# Logfile created on 2026-09-21 22:06:19 +0700 by logger.rb/61378
2026-09-21 22:06:19 +0700: Memory Usage (422616K) : via2_drw has 523 polygons
2026-09-21 22:06:19 +0700: Memory Usage (422880K) : metal3_drw has 528 polygons
2026-09-21 22:06:19 +0700: Memory Usage (422880K) : metal3_pin has 5 polygons
2026-09-21 22:06:19 +0700: Memory Usage (422880K) : metal3_mask has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (422880K) : metal3_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (422880K) : metal3_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423144K) : metal3_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423144K) : metal3_text has 5 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423144K) : metal3_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423144K) : metal3_noqrc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423144K) : metal3_res has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423408K) : metal3_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423408K) : metal3_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423408K) : nwell_drw has 233 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423408K) : nwell_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423672K) : nbulay_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423672K) : nbulay_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423672K) : nbulay_block has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423672K) : emwind_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423936K) : emwind_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423936K) : deepco_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423936K) : deepco_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (423936K) : mim_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424200K) : edgeseal_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424200K) : edgeseal_bound has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424200K) : substrate_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424200K) : substrate_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424200K) : dfpad_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424464K) : dfpad_pillar has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424464K) : dfpad_sbump has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424464K) : thickgateox_drw has 402 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424464K) : pldb_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424728K) : pwell_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424728K) : pwell_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424728K) : pwell_block has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424728K) : ic_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424992K) : via3_drw has 3376 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424992K) : metal4_drw has 293 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424992K) : metal4_pin has 1 polygons
2026-09-21 22:06:19 +0700: Memory Usage (424992K) : metal4_mask has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425256K) : metal4_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425256K) : metal4_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425256K) : metal4_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425256K) : metal4_text has 1 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425520K) : metal4_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425520K) : metal4_noqrc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425520K) : metal4_res has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425520K) : metal4_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425520K) : metal4_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425784K) : heattrans_drw has 1968 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425784K) : heatres_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425784K) : pempoly_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425784K) : fbe_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (425784K) : empoly_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426048K) : ldmos_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426048K) : pbiwind_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426048K) : digisub_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426048K) : nodrc_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426308K) : text_drw has 804 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426308K) : via4_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426308K) : metal5_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426308K) : metal5_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426308K) : metal5_mask has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426572K) : metal5_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426572K) : metal5_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426572K) : metal5_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426572K) : metal5_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426572K) : metal5_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426836K) : metal5_noqrc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426836K) : metal5_res has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426836K) : metal5_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (426836K) : metal5_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427100K) : radhard_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427100K) : memcap_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427100K) : varicap_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427100K) : flash_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427364K) : intbondvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427364K) : intbondmet_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427364K) : devbondvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427364K) : devbondmet_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427628K) : devtrench_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427628K) : redist_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427628K) : graphbot_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427628K) : graphtop_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427892K) : antvia1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427892K) : antmetal2_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427892K) : graphcont_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427892K) : siwg_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (427892K) : siwg_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428156K) : siwg_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428156K) : sigrating_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428156K) : singrating_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428156K) : graphpas_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428420K) : emwind3_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428420K) : emwihv3_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428420K) : redbulay_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428420K) : smos_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428684K) : graphpad_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428684K) : polimide_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428684K) : polimide_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428684K) : recog_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428948K) : recog_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428948K) : recog_esd has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428948K) : recog_diode has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428948K) : recog_tsv has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (428948K) : recog_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429212K) : recog_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429212K) : recog_pillar has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429212K) : recog_sbump has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429212K) : recog_otp has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429476K) : recog_pdiode has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429476K) : recog_mom has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429476K) : recog_momf has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429476K) : recog_pcm has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429740K) : colopen_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429740K) : graphmetal1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429740K) : graphmetal1_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429740K) : graphmetal1_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430004K) : graphmetal1_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430004K) : graphmetal1_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430004K) : graphmet1l_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430004K) : graphmet1l_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430004K) : graphmet1l_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430268K) : graphmet1l_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430268K) : graphmet1l_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430268K) : extblock_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430268K) : nldd_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430532K) : pldd_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430532K) : next_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430532K) : pext_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430532K) : nexthv_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430796K) : pexthv_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430796K) : graphgate_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430796K) : sinwg_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (430796K) : sinwg_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431060K) : sinwg_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431060K) : mempad_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431060K) : topvia1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431060K) : topmetal1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431324K) : topmetal1_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431324K) : topmetal1_mask has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431324K) : topmetal1_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431324K) : topmetal1_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431324K) : topmetal1_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431588K) : topmetal1_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431588K) : topmetal1_noqrc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431588K) : topmetal1_res has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431588K) : topmetal1_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431852K) : topmetal1_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431852K) : inldpwl_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431852K) : polyres_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (431852K) : polyres_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432116K) : vmim_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432116K) : nbulaycut_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432116K) : antmetal1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432116K) : topvia2_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432116K) : topmetal2_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432380K) : topmetal2_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432380K) : topmetal2_mask has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432380K) : topmetal2_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432380K) : topmetal2_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432644K) : topmetal2_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432644K) : topmetal2_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432644K) : topmetal2_noqrc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432644K) : topmetal2_res has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432908K) : topmetal2_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432908K) : topmetal2_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432908K) : snsring_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (432908K) : sensor_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433172K) : snsarms_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433172K) : snscmosvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433172K) : colwind_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433172K) : flm_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433436K) : hafniumox_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433436K) : memvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433436K) : thinfilmres_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433436K) : rfmem_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433436K) : norcx_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433700K) : norcx_m2m3 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433700K) : norcx_m2m4 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433700K) : norcx_m2m5 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433964K) : norcx_m2tm1 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433964K) : norcx_m2tm2 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433964K) : norcx_m3m4 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433964K) : norcx_m3m5 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (433964K) : norcx_m3tm1 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434228K) : norcx_m3tm2 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434228K) : norcx_m4m5 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434228K) : norcx_m4tm1 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434228K) : norcx_m4tm2 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434492K) : norcx_m5tm1 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434492K) : norcx_m5tm2 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434492K) : norcx_tm1tm2 has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434492K) : norcx_m1sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434756K) : norcx_m2sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434756K) : norcx_m3sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434756K) : norcx_m4sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (434756K) : norcx_m5sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435020K) : norcx_tm1sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435020K) : norcx_tm2sub has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435020K) : snsbotvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435020K) : snstopvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435284K) : deepvia_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435284K) : fgetch_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435284K) : ctrgat_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435284K) : fgimp_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435548K) : emwihv_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435548K) : lbe_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435548K) : alcustop_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435548K) : nometfiller_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435548K) : prboundary_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435812K) : exchange0_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435812K) : exchange0_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435812K) : exchange0_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (435812K) : exchange1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (436076K) : exchange1_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (436076K) : exchange1_text has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (436076K) : exchange2_drw has 0 polygons
