# Logfile created on 2026-09-21 21:28:51 +0700 by logger.rb/61378
2026-09-21 21:28:52 +0700: Memory Usage (418104K) : gatpoly_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (418104K) : cont_drw has 24540 polygons
2026-09-21 21:28:52 +0700: Memory Usage (418104K) : cont_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (418104K) : nsd_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (418104K) : nsd_block has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419504K) : metal1_drw has 15368 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419504K) : metal1_pin has 3119 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419768K) : metal1_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419768K) : metal1_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419768K) : metal1_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (419768K) : metal1_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_text has 140 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : metal1_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420032K) : passiv_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420468K) : passiv_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420468K) : passiv_sbump has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420468K) : passiv_pillar has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420468K) : passiv_pdl has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420732K) : metal2_drw has 4792 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420732K) : metal2_pin has 14 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420732K) : metal2_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420732K) : metal2_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420996K) : metal2_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420996K) : metal2_slit has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420996K) : metal2_text has 5 polygons
2026-09-21 21:28:52 +0700: Memory Usage (420996K) : metal2_opc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421260K) : metal2_noqrc has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421260K) : metal2_res has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421260K) : metal2_iprobe has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421260K) : metal2_diffprb has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421260K) : baspoly_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421524K) : baspoly_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421524K) : psd_drw has 563 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421524K) : nldb_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421524K) : digibnd_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421788K) : via1_drw has 4837 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421788K) : backmetal1_drw has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421788K) : backmetal1_pin has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (421788K) : backmetal1_mask has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422052K) : backmetal1_filler has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422052K) : backmetal1_nofill has 0 polygons
2026-09-21 21:28:52 +0700: Memory Usage (422052K) : backmetal1_slit has 0 polygons
