# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:21 +0700: Memory Usage (423088K) : nbulay_block has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423088K) : emwind_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423352K) : emwind_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423352K) : deepco_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423352K) : deepco_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423352K) : mim_drw has 15 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423352K) : edgeseal_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423616K) : edgeseal_bound has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423616K) : substrate_drw has 82 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423616K) : substrate_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423616K) : dfpad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423880K) : dfpad_pillar has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423880K) : dfpad_sbump has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423880K) : thickgateox_drw has 184 polygons
2026-09-21 21:33:21 +0700: Memory Usage (423880K) : pldb_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424144K) : pwell_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424144K) : pwell_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424144K) : pwell_block has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424144K) : ic_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424144K) : via3_drw has 115 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424408K) : metal4_drw has 100 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424408K) : metal4_pin has 4 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424408K) : metal4_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424408K) : metal4_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424408K) : metal4_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424672K) : metal4_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424672K) : metal4_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424672K) : metal4_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424672K) : metal4_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424936K) : metal4_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424936K) : metal4_iprobe has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424936K) : metal4_diffprb has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (424936K) : heattrans_drw has 167 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425200K) : heatres_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425200K) : pempoly_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425200K) : fbe_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425200K) : empoly_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425200K) : ldmos_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425464K) : pbiwind_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425464K) : digisub_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425464K) : nodrc_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425464K) : text_drw has 159 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425728K) : via4_drw has 109 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425728K) : metal5_drw has 140 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425728K) : metal5_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425728K) : metal5_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425992K) : metal5_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (425992K) : metal5_nofill has 0 polygons
