# Logfile created on 2026-09-21 22:06:18 +0700 by logger.rb/61378
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : antvia1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : antmetal2_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphcont_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : siwg_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : siwg_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : siwg_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : sigrating_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : singrating_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphpas_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : emwind3_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : emwihv3_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : redbulay_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : smos_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphpad_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : polimide_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : polimide_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_pin has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_esd has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_diode has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_tsv has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_iprobe has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_diffprb has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_pillar has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_sbump has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_otp has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_pdiode has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_mom has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_momf has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : recog_pcm has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : colopen_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmetal1_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmetal1_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmetal1_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmetal1_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmetal1_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmet1l_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmet1l_filler has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmet1l_nofill has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmet1l_slit has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : graphmet1l_opc has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : extblock_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : nldd_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : pldd_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : next_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : pext_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : nexthv_drw has 0 polygons
2026-09-21 22:06:19 +0700: Memory Usage (429976K) : pexthv_drw has 0 polygons
