# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:21 +0700: Memory Usage (426832K) : emwind_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (426832K) : deepco_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427096K) : deepco_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427096K) : mim_drw has 59 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427096K) : edgeseal_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427096K) : edgeseal_bound has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427360K) : substrate_drw has 16 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427360K) : substrate_text has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427360K) : dfpad_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427360K) : dfpad_pillar has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427624K) : dfpad_sbump has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427624K) : thickgateox_drw has 324 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427624K) : pldb_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427624K) : pwell_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427624K) : pwell_pin has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427888K) : pwell_block has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427888K) : ic_drw has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427888K) : via3_drw has 138760 polygons
2026-09-21 21:33:21 +0700: Memory Usage (427888K) : metal4_drw has 13170 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428152K) : metal4_pin has 1 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428152K) : metal4_mask has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428152K) : metal4_filler has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428152K) : metal4_nofill has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428416K) : metal4_slit has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428416K) : metal4_text has 1 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428416K) : metal4_opc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428416K) : metal4_noqrc has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428680K) : metal4_res has 0 polygons
2026-09-21 21:33:21 +0700: Memory Usage (428680K) : metal4_iprobe has 0 polygons
