# Logfile created on 2026-09-21 21:33:20 +0700 by logger.rb/61378
2026-09-21 21:33:20 +0700: Memory Usage (422588K) : baspoly_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (422588K) : baspoly_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (422588K) : psd_drw has 1325 polygons
2026-09-21 21:33:20 +0700: Memory Usage (422852K) : nldb_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (422852K) : digibnd_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (422852K) : via1_drw has 2251 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423116K) : backmetal1_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423116K) : backmetal1_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423116K) : backmetal1_mask has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423116K) : backmetal1_filler has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423380K) : backmetal1_nofill has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423380K) : backmetal1_slit has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423380K) : backmetal1_text has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423380K) : backmetal1_opc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423380K) : backmetal1_noqrc has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423644K) : backmetal1_res has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423644K) : backmetal1_iprobe has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423644K) : backmetal1_diffprb has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423644K) : backpassiv_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423908K) : res_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423908K) : sram_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423908K) : trans_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423908K) : ind_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (423908K) : ind_pin has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424172K) : ind_text has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424172K) : salblock_drw has 0 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424172K) : via2_drw has 1733 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424172K) : metal3_drw has 639 polygons
2026-09-21 21:33:20 +0700: Memory Usage (424436K) : metal3_pin has 3 polygons
